timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-14T13:15:33.433,33,0.509636908769608,yolov5l,24.3,7,0.0905909538269043,0.702775955200195,9.53385972976685,0.606206431984901
2023-12-14T13:15:33.504,34,0.678160529051508,yolov5l,40.4,14,0.0332882404327393,0.431904077529907,9.60539698600769,0.555032303290708
2023-12-14T13:15:33.592,35,0.649982739239931,yolov5l,30.2,16,0.0419435501098633,0.185126543045044,9.69352507591248,0.417554641142488
2023-12-14T13:15:33.841,36,0.631189020474752,yolov5l,20.5,15,0.0397224426269531,0.0961661338806152,9.94261622428894,0.313677577177683
2023-12-14T13:15:35.003,37,0.554864296068748,yolov5l,25.7,24,0.0978519916534424,0.907325029373169,11.1037862300873,0.731094662720958
2023-12-14T13:15:35.144,38,0.616206132173538,yolov5l,28.3,25,0.0514421463012695,0.756364107131958,11.2453756332397,0.686285119652748
2023-12-14T13:15:35.223,39,0,yolov5l,32.8,0,0.0341382026672363,0.513674259185791,11.3242225646973,0.00683712959289551
2023-12-14T13:15:35.281,40,0.640092196067174,yolov5l,27.7,15,0.0304176807403564,0.242637634277344,11.3824424743652,0.441364915172259
2023-12-14T13:15:35.936,41,0.75499221331933,yolov5l,15.7,17,0.0461561679840088,0.597919702529907,12.036689043045,0.676455957924618
2023-12-14T13:15:36.048,42,0.660151733954747,yolov5l,15.2,15,0.0435233116149902,0.411291122436523,12.1488013267517,0.535721428195636
2023-12-14T13:15:36.101,43,0.790609750482771,yolov5l,11.9,9,0.0347707271575928,0.148948669433594,12.2024564743042,0.469779209958182
2023-12-14T13:15:36.921,44,0.613313477772933,yolov5l,9.9,13,0.0685830116271973,0.638487339019775,13.0222923755646,0.625900408396354
2023-12-14T13:15:37.013,45,0.668095069272178,yolov5l,14.5,7,0.0719647407531738,0.421191930770874,13.1143691539764,0.544643500021526
2023-12-14T13:15:37.071,46,0.744793497025967,yolov5l,14.1,8,0.0368638038635254,0.164127826690674,13.171808719635,0.45446066185832
2023-12-14T13:15:37.914,47,0.713399756699801,yolov5l,11.2,8,0.0716884136199951,0.688227891921997,14.0152072906494,0.700813824310899
2023-12-14T13:15:38.074,48,0.562427618437343,yolov5l,24.8,18,0.0767056941986084,0.525959253311157,14.1753580570221,0.54419343587425
2023-12-14T13:15:38.132,49,0.600156912436852,yolov5l,25.5,13,0.03863525390625,0.249972343444824,14.2332637310028,0.425064627940838
2023-12-14T13:15:38.267,50,0.553684935967128,yolov5l,18.6,15,0.0346860885620117,0.0611631870269775,14.3678562641144,0.257424061497053
2023-12-14T13:15:39.085,51,0.690439715981483,yolov5l,12.1,12,0.0433638095855713,0.580163478851318,15.1860823631287,0.635301597416401
2023-12-14T13:15:39.377,52,0.538052695138114,yolov5l,19.1,14,0.0830175876617432,0.555255174636841,15.4778809547424,0.546653934887477
2023-12-14T13:15:39.451,53,0.738373791629618,yolov5l,25.6,11,0.0391623973846436,0.327035665512085,15.5520327091217,0.532704728570852
2023-12-14T13:15:39.520,54,0.738691389560699,yolov5l,21.6,9,0.0418658256530762,0.0818920135498047,15.6210496425629,0.360291701555252
2023-12-14T13:15:40.688,55,0.525168895721436,yolov5l,16.6,16,0.0929203033447266,0.916344404220581,16.7896099090576,0.720756649971008
2023-12-14T13:15:40.775,56,0.689176348348459,yolov5l,17.5,12,0.0401842594146729,0.710936069488525,16.8762993812561,0.700056208918492
2023-12-14T13:15:40.852,57,0.540540196678855,yolov5l,16.4,11,0.0407118797302246,0.487176418304443,16.9533710479736,0.513858307491649
2023-12-14T13:15:40.907,58,0.686443214233105,yolov5l,15.1,13,0.0326523780822754,0.235020875930786,17.0077657699585,0.460732045081946
2023-12-14T13:15:41.561,59,0.701818883419037,yolov5l,9.2,10,0.0383083820343018,0.572433471679688,17.6622204780579,0.637126177549362
2023-12-14T13:15:41.709,60,0.488646938250615,yolov5l,16.4,13,0.0686743259429932,0.410544395446777,17.8105173110962,0.199595666848696
2023-12-14T13:15:41.791,61,0.594896467108476,yolov5l,15.6,19,0.0411527156829834,0.168434619903564,17.8922379016876,0.38166554350602
2023-12-14T13:15:41.993,62,0.619974161187808,yolov5l,10.9,12,0.0347459316253662,0.0584161281585693,18.0941367149353,0.289195144673188
2023-12-14T13:15:42.350,63,0.674117248791915,yolov5l,14.1,13,0.0542247295379639,0.101200580596924,18.4513466358185,0.387658914694419
2023-12-14T13:15:43.191,64,0.640175394713879,yolov5l,11.6,24,0.0497894287109375,0.604913711547852,19.29181432724,0.622544553130865
2023-12-14T13:15:43.385,65,0.662588172725269,yolov5l,20.5,14,0.0702786445617676,0.471799612045288,19.486545085907,0.567193892385278
2023-12-14T13:15:43.481,66,0.634519283260618,yolov5l,21.7,7,0.0460846424102783,0.244125127792358,19.582103729248,0.439322205526488
2023-12-14T13:15:43.684,67,0.748111153190786,yolov5l,14,11,0.0418558120727539,0.11010479927063,19.7847082614899,0.429107976230708
2023-12-14T13:15:44.855,68,0.533009965504919,yolov5l,17,14,0.119472980499268,0.946725368499756,20.9563727378845,0.739867667002337
2023-12-14T13:15:44.945,69,0.70256624950303,yolov5l,23.3,9,0.0367200374603271,0.737944602966309,21.0462408065796,0.720255426234669
2023-12-14T13:15:44.999,70,0.784730084240437,yolov5l,41.4,4,0.0375699996948242,0.465423345565796,21.0998344421387,0.625076714903116
2023-12-14T13:15:45.052,71,0.490251580874125,yolov5l,24.2,12,0.0364980697631836,0.189134359359741,21.153135061264,0.0896929701169332
2023-12-14T13:15:45.355,72,0.608726154480662,yolov5l,18.1,14,0.0744962692260742,0.151084661483765,21.4558870792389,0.379905407982213
2023-12-14T13:15:46.147,73,0.707293091217677,yolov5l,16.9,15,0.0379955768585205,0.596126556396484,22.2481920719147,0.651709823807081
2023-12-14T13:15:46.221,74,0.616889528102345,yolov5l,29.3,18,0.0378539562225342,0.340134859085083,22.3218019008636,0.478512193593714
2023-12-14T13:15:46.268,75,0.440537583827972,yolov5l,23.8,5,0.0349411964416504,0.0682408809661865,22.368727684021,-0.0456107676029205
2023-12-14T13:15:47.214,76,0.736630989955022,yolov5l,16.1,13,0.0543909072875977,0.653964281082153,23.315013885498,0.695297635518588
2023-12-14T13:15:47.290,77,0.708866433455394,yolov5l,30.2,13,0.0328927040100098,0.421791315078735,23.3914949893951,0.565328874267065
2023-12-14T13:15:47.514,78,0.711798217366723,yolov5l,18.6,17,0.0650379657745361,0.309820652008057,23.6149661540985,0.51080943468739
2023-12-14T13:15:47.632,79,0.520666861534119,yolov5l,18.6,15,0.0396988391876221,0.104384422302246,23.7333371639252,0.312525641918182
2023-12-14T13:15:47.986,80,0.615144773608162,yolov5l,13.8,21,0.0604984760284424,0.107195854187012,24.0874376296997,0.361170313897587
2023-12-14T13:15:48.828,81,0.620996050536633,yolov5l,18.2,8,0.0320782661437988,0.582160472869873,24.9289748668671,0.601578261703253
2023-12-14T13:15:48.894,82,0.603735457573618,yolov5l,17.4,14,0.0392889976501465,0.281436920166016,24.9956257343292,0.442586188869817
2023-12-14T13:15:49.517,83,0.545701574534178,yolov5l,25.5,8,0.038856029510498,0.572899580001831,25.6182327270508,0.559300577268004
2023-12-14T13:15:49.589,84,0.707916723830359,yolov5l,35.6,7,0.0404620170593262,0.310640573501587,25.6905617713928,0.509278648665973
2023-12-14T13:15:50.261,85,0.817559434817387,yolov5l,12.6,13,0.0543525218963623,0.63473105430603,26.3618853092194,0.726145244561709
2023-12-14T13:15:50.331,86,0.660446345806122,yolov5l,14.4,13,0.0272202491760254,0.332277297973633,26.4321999549866,0.496361821889877
2023-12-14T13:15:50.435,87,0.713842840989431,yolov5l,21.2,15,0.0286500453948975,0.0695006847381592,26.5360105037689,0.341671762863795
2023-12-14T13:15:51.701,88,0.659497074286143,yolov5l,14.6,15,0.121188640594482,0.991489171981812,27.8020040988922,0.825493123133977
2023-12-14T13:15:51.910,89,0.577140305723463,yolov5l,19.8,14,0.0543467998504639,0.882178783416748,28.0112526416779,0.729659544570105
2023-12-14T13:15:52.012,90,0.632189311764457,yolov5l,23.8,11,0.043187141418457,0.644238948822022,28.1134026050568,0.638214130293239
2023-12-14T13:15:52.065,91,0.638479827178849,yolov5l,23.8,18,0.0306169986724854,0.304119348526001,28.1660971641541,0.471299587852425
2023-12-14T13:15:52.626,92,0.68706063074725,yolov5l,12.6,14,0.0376009941101074,0.561129570007324,28.7270624637604,0.624095100377287
2023-12-14T13:15:52.687,93,0.62660533615521,yolov5l,14.4,14,0.0356447696685791,0.282745361328125,28.7880282402039,0.454675348741668
2023-12-14T13:15:53.392,94,0.644743881055287,yolov5l,12.6,21,0.0414066314697266,0.634852170944214,29.4932157993317,0.63979802599975
2023-12-14T13:15:53.504,95,0.633312379612642,yolov5l,17.4,17,0.0440769195556641,0.387704372406006,29.6056392192841,0.510508376009324
2023-12-14T13:15:53.567,96,0.529152601957321,yolov5l,14.3,12,0.0312774181365967,0.105151653289795,29.6680204868317,0.317152127623558
2023-12-14T13:15:55.423,97,0.605544785658518,yolov5l,20.6,18,0.254748106002808,1.56689977645874,31.524530172348,0.0193225045998891
2023-12-14T13:15:55.587,98,0,yolov5l,18.1,0,0.0429904460906982,1.28555297851563,31.6883404254913,-0.392776489257812
2023-12-14T13:15:55.665,99,0.657695347070694,yolov5l,19.2,20,0.0428779125213623,1.15585112571716,31.766176700592,0.250922110676765
2023-12-14T13:15:55.843,100,0.69461315870285,yolov5l,18,16,0.0478665828704834,0.93721604347229,31.9441699981689,0.81591460108757
2023-12-14T13:15:56.111,101,0.583792857148431,yolov5l,20.5,11,0.0772624015808106,0.862770080566406,32.2125065326691,0.723281468857418
2023-12-14T13:15:56.190,102,0.612807639439901,yolov5l,15.7,15,0.0340566635131836,0.613586902618408,32.2909128665924,0.613197271029154
2023-12-14T13:15:56.286,103,0.726529785564968,yolov5l,18.1,14,0.0428504943847656,0.377126932144165,32.3870060443878,0.551828358854566
2023-12-14T13:15:56.888,104,0.674081233831552,yolov5l,10,13,0.0402240753173828,0.619161128997803,32.9887883663177,0.646621181414678
2023-12-14T13:15:56.938,105,0.828055960791452,yolov5l,12.7,7,0.0352485179901123,0.331670999526978,33.039516210556,0.579863480159215
2023-12-14T13:15:57.504,106,0.590934945986821,yolov5l,9.9,13,0.0375616550445557,0.567372798919678,33.6056070327759,0.579153872453249
2023-12-14T13:15:57.581,107,0.696289801171848,yolov5l,12.5,14,0.0378155708312988,0.309003591537476,33.6821210384369,0.502646696354662
2023-12-14T13:15:58.212,108,0.646712630987167,yolov5l,14.1,16,0.0317904949188232,0.583980321884155,34.3132431507111,0.615346476435661
2023-12-14T13:15:58.273,109,0.634325385093689,yolov5l,16.3,13,0.0326926708221436,0.291085481643677,34.3746500015259,0.462705433368683
2023-12-14T13:15:59.643,110,0.653218615314235,yolov5l,23,23,0.238570928573608,1.27174639701843,35.7437460422516,0.190736109147901
2023-12-14T13:15:59.753,111,0.543886239329974,yolov5l,34.4,12,0.0375492572784424,1.07330131530762,35.8537120819092,0.235292462011178
2023-12-14T13:16:00.202,112,0.648665798398165,yolov5l,16.7,26,0.151758193969727,1.14289450645447,36.3030717372894,0.252885645971848
2023-12-14T13:16:00.292,113,0.733959797355864,yolov5l,25.9,9,0.0418963432312012,0.904635429382324,36.3932282924652,0.819297613369094
2023-12-14T13:16:00.421,114,0.760896079242229,yolov5l,31.9,16,0.0517876148223877,0.713746547698975,36.5221176147461,0.737321313470602
2023-12-14T13:16:01.801,115,0.626926379278302,yolov5l,16.5,16,0.196243286132813,1.70812273025513,37.9026107788086,-0.0405981754884124
2023-12-14T13:16:01.944,116,0.703593479262458,yolov5l,17,9,0.0543360710144043,1.45038819313049,38.0455093383789,0.126602643065982
2023-12-14T13:16:02.022,117,0.614578329854541,yolov5l,16.3,9,0.0383825302124023,1.20299577713013,38.1226592063904,0.205791276362207
2023-12-14T13:16:02.075,118,0.618907298892736,yolov5l,14.9,16,0.0296115875244141,0.898211240768433,38.1758196353912,0.758559269830585
2023-12-14T13:16:02.159,119,0.695468357631138,yolov5l,15.8,7,0.0427274703979492,0.603272676467896,38.2601218223572,0.649370517049517
2023-12-14T13:16:02.203,120,0.407126824061076,yolov5l,15.5,3,0.027033805847168,0.27337646484375,38.304291009903,0.0902516444524129
2023-12-14T13:16:02.345,121,0.622582695700906,yolov5l,13.1,11,0.0339374542236328,0.0632922649383545,38.4461493492126,0.29293748031963
2023-12-14T13:16:02.700,122,0.751655242840449,yolov5l,12.2,15,0.0352714061737061,0.060596227645874,38.8007230758667,0.356125735243162
2023-12-14T13:16:03.135,123,0.529672342869971,yolov5l,13,18,0.0423510074615479,0.101349115371704,39.2363765239716,0.315510729120837
2023-12-14T13:16:03.468,124,0.645354026556015,yolov5l,15.5,10,0.0357074737548828,0.0759432315826416,39.5692126750946,0.310648629069328
2023-12-14T13:16:04.367,125,0.638903075142911,yolov5l,20.9,19,0.0426137447357178,0.60227370262146,40.4680695533753,0.620588388882185
2023-12-14T13:16:04.412,126,0.352075725793838,yolov5l,27.4,1,0.0234968662261963,0.259104490280151,40.5126793384552,0.0555901080369949
2023-12-14T13:16:04.614,127,0.716088459889094,yolov5l,19.6,15,0.0361545085906982,0.0722560882568359,40.7154273986816,0.344172274072965
2023-12-14T13:16:05.025,128,0.684876733592578,yolov5l,14.5,14,0.0429854393005371,0.101140022277832,41.1266100406647,0.393008377935205
2023-12-14T13:16:05.378,129,0.593845009803772,yolov5l,14.2,6,0.0297551155090332,0.075326681137085,41.4794278144836,0.284585845470428
2023-12-14T13:16:06.273,130,0.713358484208584,yolov5l,9.7,12,0.0441405773162842,0.601071357727051,42.3740706443787,0.657214920967817
2023-12-14T13:16:06.345,131,0.505168704049928,yolov5l,13.3,14,0.0310447216033936,0.30368447303772,42.4457671642304,0.404426588543824
2023-12-14T13:16:06.524,132,0.701223480701447,yolov5l,11.5,10,0.0591981410980225,0.117188692092896,42.6251974105835,0.409206086397171
2023-12-14T13:16:06.848,133,0.502360832691193,yolov5l,8.5,10,0.0365607738494873,0.0713686943054199,42.9493415355682,0.236864763498306
2023-12-14T13:16:07.763,134,0.690659500220243,yolov5l,8.2,17,0.0454287528991699,0.61752986907959,43.864547252655,0.654094684649916
2023-12-14T13:16:07.823,135,0.481469541788101,yolov5l,14.6,1,0.0358591079711914,0.333428144454956,43.9246411323547,0.157448843121529
2023-12-14T13:16:08.388,136,0.447211307287216,yolov5l,8.2,10,0.0381405353546143,0.571801900863647,44.4893457889557,0.259506604075432
2023-12-14T13:16:08.464,137,0.734192763056074,yolov5l,15.7,14,0.0417551994323731,0.318494319915771,44.5654635429382,0.526343541485923
2023-12-14T13:16:09.055,138,0.704034090042114,yolov5l,11.6,11,0.0408740043640137,0.592324733734131,45.156644821167,0.648179411888123
2023-12-14T13:16:09.159,139,0.702088740468025,yolov5l,49.4,10,0.0501809120178223,0.356852293014526,45.2598392963409,0.529470516741276
2023-12-14T13:16:09.825,140,0.69819455913135,yolov5l,23.3,14,0.0527791976928711,0.659746170043945,45.9266421794891,0.678970364587648
2023-12-14T13:16:09.917,141,0.634473738670349,yolov5l,16.6,25,0.0446019172668457,0.411283016204834,46.0185110569,0.522878377437592
2023-12-14T13:16:09.995,142,0.702720779180527,yolov5l,15.7,10,0.0390467643737793,0.13394832611084,46.0959944725037,0.418334552645683
2023-12-14T13:16:10.977,143,0.628210452886728,yolov5l,10.4,13,0.086087703704834,0.739813804626465,47.0783536434174,0.684012128756597
2023-12-14T13:16:11.050,144,0.699857598543167,yolov5l,15.5,15,0.0391185283660889,0.462158918380737,47.1512277126312,0.581008258461952
2023-12-14T13:16:11.128,145,0,yolov5l,13,0,0.0323994159698486,0.19662880897522,47.2287640571594,-0.15168559551239
2023-12-14T13:16:11.846,146,0.59513463328282,yolov5l,9.7,12,0.0399513244628906,0.571348905563355,47.9473240375519,0.583241769423087
2023-12-14T13:16:11.927,147,0.501423635903527,yolov5l,13.4,17,0.0394206047058105,0.336905956268311,48.0283086299896,0.419164796085919
2023-12-14T13:16:12.010,148,0.68955496654791,yolov5l,12.8,17,0.0351431369781494,0.0789287090301514,48.1115336418152,0.334241837789031
2023-12-14T13:16:12.895,149,0.666536589463552,yolov5l,8.7,15,0.033888578414917,0.597405910491943,48.9964861869812,0.631971249977748
2023-12-14T13:16:12.980,150,0.680161508917809,yolov5l,14.1,10,0.0384626388549805,0.301789045333862,49.0811169147491,0.490975277125835
2023-12-14T13:16:13.155,151,0.472937511901061,yolov5l,9.4,12,0.0361740589141846,0.079859733581543,49.2557640075684,-0.0236013772586981
2023-12-14T13:16:13.985,152,0.515168656002391,yolov5l,8.9,11,0.030677318572998,0.566940069198608,50.0860152244568,0.5410543626005
2023-12-14T13:16:14.176,153,0.70429324110349,yolov5l,27.2,15,0.0952956676483154,0.409017562866211,50.2771077156067,0.556655401984851
2023-12-14T13:16:14.245,154,0.644058391451836,yolov5l,47.2,16,0.039067268371582,0.109943628311157,50.3464541435242,0.377001009881496
2023-12-14T13:16:14.617,155,0.738372851163149,yolov5l,24.5,16,0.0381791591644287,0.0920579433441162,50.7182807922363,0.365215397253633
2023-12-14T13:16:15.468,156,0.423823282122612,yolov5l,12.2,2,0.0340456962585449,0.551099538803101,51.5694754123688,0.237461410462856
2023-12-14T13:16:15.508,157,0.706766112645467,yolov5l,14.5,15,0.0232493877410889,0.221750736236572,51.608984708786,0.46425842444102
2023-12-14T13:16:16.292,158,0.702499075847514,yolov5l,8.3,17,0.0414164066314697,0.624752521514893,52.3928065299988,0.663625798681203
2023-12-14T13:16:16.388,159,0.645988762378693,yolov5l,14.9,12,0.0451269149780273,0.35185718536377,52.4887914657593,0.498922973871231
2023-12-14T13:16:17.007,160,0.754835508086465,yolov5l,10.3,11,0.0431301593780518,0.606225728988647,53.1084327697754,0.680530618537556
2023-12-14T13:16:18.151,161,0.650880679488182,yolov5l,12.2,8,0.172902584075928,1.35781741142273,54.2516915798187,0.146531634032726
2023-12-14T13:16:18.272,162,0.705370386441549,yolov5l,14.5,12,0.0392508506774902,1.15090417861938,54.373361825943,0.277233103911082
2023-12-14T13:16:18.391,163,0.607391242186228,yolov5l,19.8,15,0.0465042591094971,0.897717475891113,54.4919686317444,0.752554359038671
2023-12-14T13:16:18.686,164,0.589270945638418,yolov5l,19.1,16,0.120013475418091,0.804563045501709,54.7870678901672,0.696916995570064
2023-12-14T13:16:19.388,165,0.667447913438082,yolov5l,25,32,0.159454345703125,1.08974432945251,55.4888951778412,0.288851791992784
2023-12-14T13:16:20.112,166,0.706033170223236,yolov5l,22.3,16,0.172317504882813,1.45457482337952,56.2132637500763,0.12572917342186
2023-12-14T13:16:20.222,167,0.600593775510788,yolov5l,20,14,0.0380783081054687,1.20299291610718,56.322701215744,0.198800429701805
2023-12-14T13:16:20.282,168,0.617063924670219,yolov5l,23.5,12,0.0320589542388916,0.868200778961182,56.3828046321869,0.742632351815701
2023-12-14T13:16:20.342,169,0.505971544318729,yolov5l,16.1,9,0.0312657356262207,0.541367292404175,56.4432468414307,0.523669418361452
2023-12-14T13:16:20.399,170,0.644508630037308,yolov5l,29.9,11,0.0371420383453369,0.240998029708862,56.4998879432678,0.442753329873085
2023-12-14T13:16:20.627,171,0.612678276641028,yolov5l,20.6,14,0.0456771850585938,0.0991065502166748,56.7284710407257,0.305892413428852
2023-12-14T13:16:21.513,172,0.736313895745711,yolov5l,10.6,11,0.0428378582000732,0.623782634735107,57.6138308048248,0.680048265240409
2023-12-14T13:16:22.851,173,0.695225898176432,yolov5l,11.8,16,0.213257551193237,1.58354067802429,58.9524509906769,0.0558426100760698
2023-12-14T13:16:23.014,174,0.825909644365311,yolov5l,14.6,11,0.0433180332183838,1.37834787368774,59.1155014038086,0.223780885338783
2023-12-14T13:16:23.057,175,0.744847950836023,yolov5l,13.2,12,0.0283260345458984,1.10983085632324,59.1584846973419,0.31750854725639
2023-12-14T13:16:23.120,176,0.652704827925738,yolov5l,15.3,17,0.0393316745758057,0.822298049926758,59.2207272052765,0.737501438926248
2023-12-14T13:16:23.173,177,0.7388919343551,yolov5l,16.7,12,0.0367965698242187,0.547494173049927,59.2737007141113,0.643193053702513
2023-12-14T13:16:23.219,178,0.738876005013784,yolov5l,12.3,9,0.0346362590789795,0.237691640853882,59.3203980922699,0.488283822933833
2023-12-14T13:16:23.884,179,0.646028685569763,yolov5l,10.6,15,0.0268945693969727,0.554035425186157,59.9851219654083,0.60003205537796
2023-12-14T13:16:23.966,180,0.635547584957547,yolov5l,19.4,18,0.0371675491333008,0.288627624511719,60.0671708583832,0.462087604734633
2023-12-14T13:16:24.546,181,0.51591976412705,yolov5l,23.1,14,0.0271475315093994,0.550235509872437,60.6475684642792,0.533077636999743
2023-12-14T13:16:24.587,182,0,yolov5l,22.7,0,0.0256094932556152,0.242504358291626,60.6881983280182,-0.128747820854187
2023-12-14T13:16:25.653,183,0.536566219159535,yolov5l,16.2,14,0.12811803817749,0.935885667800903,61.7542176246643,0.736225943480219
2023-12-14T13:16:25.754,184,0.719643039362771,yolov5l,18.4,14,0.0409367084503174,0.681193351745606,61.854719877243,0.700418195554188
2023-12-14T13:16:25.819,185,0.691907674074173,yolov5l,21.4,13,0.0379259586334229,0.396420240402222,61.9203674793243,0.544163957238197
2023-12-14T13:16:25.907,186,0.710101909497205,yolov5l,17.7,17,0.0443055629730225,0.116809606552124,62.0080661773682,0.413455758024664
2023-12-14T13:16:26.709,187,0.584862060271777,yolov5l,8.8,13,0.0325579643249512,0.570391178131104,62.8104164600372,0.57762661920144
2023-12-14T13:16:26.809,188,0.748581030539104,yolov5l,13.8,14,0.046703577041626,0.326138496398926,62.9104919433594,0.537359763469015
2023-12-14T13:16:26.897,189,0.3601313829422,yolov5l,14.9,2,0.0208039283752441,0.0787487030029297,62.998125076294,-0.0805599570274353
2023-12-14T13:16:27.281,190,0.634606824980842,yolov5l,7.4,9,0.0356791019439697,0.0799272060394287,63.3822736740112,0.307267015510135
2023-12-14T13:16:28.482,191,0.667528335750103,yolov5l,10.5,20,0.111588001251221,0.903197765350342,64.5828492641449,0.785363050550222
2023-12-14T13:16:28.550,192,0.564858615398407,yolov5l,15.3,10,0.0264692306518555,0.651113748550415,64.6516382694244,0.607986181974411
2023-12-14T13:16:28.610,193,0.544949465327793,yolov5l,16,9,0.0360875129699707,0.35751748085022,64.7108035087585,0.451233473089006
2023-12-14T13:16:28.665,194,0.566703286767006,yolov5l,14.9,10,0.0368406772613525,0.0961496829986572,64.7664384841919,0.281426484882832
2023-12-14T13:16:28.975,195,0.569947363932927,yolov5l,8.7,15,0.026064395904541,0.0477273464202881,65.0763990879059,0.258837355176608
2023-12-14T13:16:29.847,196,0.670886101467269,yolov5l,21.1,14,0.0375745296478271,0.572612524032593,65.9485137462616,0.621749312749931
2023-12-14T13:16:29.910,197,0.672284451814798,yolov5l,15.8,13,0.0334980487823486,0.279928684234619,66.0112838745117,0.476106568024709
2023-12-14T13:16:30.990,198,0.658514551141045,yolov5l,13.3,11,0.130158185958862,0.967030048370361,67.0914573669434,0.812772299755703
2023-12-14T13:16:31.075,199,0.723636860197241,yolov5l,19.7,11,0.0407657623291016,0.694514751434326,67.1762948036194,0.709075805815783
2023-12-14T13:16:31.132,200,0.595577746629715,yolov5l,21.7,11,0.0318748950958252,0.384838104248047,67.2330687046051,0.490207925438881
2023-12-14T13:16:31.189,201,0.493233645504171,yolov5l,18.9,11,0.0360097885131836,0.0922036170959473,67.289947271347,-0.00728136869994077
2023-12-14T13:16:31.506,202,0.668741707290922,yolov5l,11.3,14,0.03466796875,0.06980299949646,67.6071245670319,0.319272353393691
2023-12-14T13:16:32.332,203,0.687143648043275,yolov5l,8.1,16,0.0281898975372314,0.560529708862305,68.4335072040558,0.62383667845279
2023-12-14T13:16:32.391,204,0.449728906154633,yolov5l,14.9,2,0.0304672718048096,0.291067361831665,68.4924786090851,0.120398133993149
2023-12-14T13:16:33.034,205,0.461402782372066,yolov5l,8.9,7,0.0390875339508057,0.60080099105835,69.1356272697449,0.281101886715208
2023-12-14T13:16:33.111,206,0.636876497949873,yolov5l,13.2,14,0.0335721969604492,0.320744514465332,69.2124416828156,0.478810506207602
2023-12-14T13:16:33.987,207,0.702071582729166,yolov5l,11.5,11,0.105761289596558,0.851168155670166,70.0883367061615,0.776619869199666
2023-12-14T13:16:34.135,208,0.671494469046593,yolov5l,25.1,20,0.0541923046112061,0.634566068649292,70.2366163730621,0.653030268847942
2023-12-14T13:16:34.184,209,0.671341770225101,yolov5l,37.3,9,0.0298259258270264,0.353538513183594,70.2848443984985,0.512440141704347
2023-12-14T13:16:34.791,210,0.673213979229331,yolov5l,20,16,0.0413584709167481,0.62310004234314,70.892160654068,0.648157010786235
2023-12-14T13:16:34.863,211,0.711774614453316,yolov5l,14.9,10,0.039417028427124,0.338393688201904,70.9643700122833,0.52508415132761
2023-12-14T13:16:34.912,212,0.54101179133762,yolov5l,16.5,11,0.0358023643493652,0.053032398223877,71.0126802921295,0.247022094780749
2023-12-14T13:16:35.316,213,0.524805085526572,yolov5l,8.3,9,0.0561292171478272,0.091418981552124,71.4167232513428,0.258112033539348
2023-12-14T13:16:35.645,214,0.623584285378456,yolov5l,11.3,18,0.0372121334075928,0.0789504051208496,71.7463781833649,0.301267345249653
2023-12-14T13:16:37.799,215,0.602225239460285,yolov5l,15.5,13,0.373412370681763,1.84712672233582,73.8999545574188,-0.122450741437765
2023-12-14T13:16:38.059,216,0.643538347312382,yolov5l,19.1,14,0.053196907043457,1.61205911636353,74.1596820354462,0.0157396154744284
2023-12-14T13:16:38.139,217,0.615721318870783,yolov5l,17.3,16,0.040769100189209,1.54670715332031,74.2402632236481,0.0345070827752352
2023-12-14T13:16:38.198,218,0.466233303149541,yolov5l,16,6,0.0303330421447754,1.24893975257874,74.2994005680084,-0.141353224714597
2023-12-14T13:16:38.246,219,0.748972851496476,yolov5l,14.7,13,0.0349993705749512,0.908257961273193,74.3469338417053,0.828615406384835
2023-12-14T13:16:38.321,220,0.546978695826097,yolov5l,17.4,11,0.0377418994903564,0.611865758895874,74.4223747253418,0.579422227360985
2023-12-14T13:16:38.406,221,0.691753483244351,yolov5l,17.9,14,0.0384140014648437,0.334221124649048,74.5066874027252,0.512987303946699
2023-12-14T13:16:39.018,222,0.685425490140915,yolov5l,10.6,3,0.0423498153686523,0.594045877456665,75.1196551322937,0.63973568379879
2023-12-14T13:16:39.185,223,0.570649585553578,yolov5l,36,7,0.0617527961730957,0.395035028457642,75.285870552063,0.48284230700561
2023-12-14T13:16:40.372,224,0.644694626331329,yolov5l,22,15,0.161529064178467,1.21288132667542,76.4731755256653,0.215906649827957
2023-12-14T13:16:40.473,225,0.683505959808826,yolov5l,21,12,0.0283350944519043,0.992980003356934,76.5742406845093,0.83824298158288
2023-12-14T13:16:40.527,226,0.685089552402496,yolov5l,16.1,15,0.030972957611084,0.669966220855713,76.6285645961762,0.677527886629105
2023-12-14T13:16:40.953,227,0.659915615530575,yolov5l,13.8,17,0.116964817047119,0.725981950759888,77.054235458374,0.692948783145231
2023-12-14T13:16:41.029,228,0.593003034591675,yolov5l,15.6,13,0.0323765277862549,0.437822103500366,77.1304326057434,0.515412569046021
2023-12-14T13:16:41.080,229,0.624032780528069,yolov5l,17.3,8,0.035825252532959,0.103695631027222,77.181610584259,0.363864205777645
2023-12-14T13:16:41.925,230,0.727377396076918,yolov5l,10.1,16,0.0415496826171875,0.581315279006958,78.0261409282684,0.654346337541938
2023-12-14T13:16:41.999,231,0.71401740796864,yolov5l,17.9,16,0.0411238670349121,0.292125463485718,78.0998227596283,0.503071435727179
2023-12-14T13:16:42.127,232,0.707701160149141,yolov5l,11.1,11,0.0382428169250488,0.0927841663360596,78.2281019687653,0.3502426632426
