timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-15T21:43:15.805,5690,0.766530275344849,yolov5n,20.8,2,0.0093846321105957,0.515181303024292,1188.65510749817,0.64085578918457
2023-12-15T21:43:15.826,5691,0.80588436126709,yolov5n,27.3,1,0.00848674774169922,0.479327440261841,1188.67634272575,0.642605900764465
2023-12-15T21:43:15.851,5692,0.878995180130005,yolov5n,26.8,1,0.00939130783081055,0.448463678359985,1188.70183992386,0.663729429244995
2023-12-15T21:43:15.871,5693,0.774364352226257,yolov5n,27.3,2,0.00920605659484863,0.407280445098877,1188.72166848183,0.590822398662567
2023-12-15T21:43:15.912,5694,0.911337018013001,yolov5n,20.6,2,0.0102629661560059,0.375980854034424,1188.76244592667,0.643658936023712
2023-12-15T21:43:15.940,5695,0.524074127276738,yolov5n,20.9,6,0.00919961929321289,0.359511852264404,1188.79049253464,0.441792989770571
2023-12-15T21:43:15.986,5696,0.481979429721832,yolov5n,13.7,1,0.00809955596923828,0.345593929290771,1188.8361082077,0.163786679506302
2023-12-15T21:43:16.010,5697,0.60930247604847,yolov5n,25,6,0.00973629951477051,0.305729866027832,1188.86028337479,0.457516171038151
2023-12-15T21:43:16.040,5698,0.667920529842377,yolov5n,30.6,3,0.010347843170166,0.276553630828857,1188.89019680023,0.472237080335617
2023-12-15T21:43:16.071,5699,0.739209175109863,yolov5n,25.5,1,0.0100741386413574,0.246808052062988,1188.92135763168,0.493008613586426
2023-12-15T21:43:16.093,5700,0.66590022444725,yolov5n,17.6,5,0.00882482528686523,0.211431264877319,1188.94350719452,0.438665744662285
2023-12-15T21:43:16.126,5701,0.650454342365265,yolov5n,26.9,2,0.0105111598968506,0.17581582069397,1188.97637176514,0.413135081529617
2023-12-15T21:43:16.158,5702,0.8163071423769,yolov5n,25.5,4,0.0101728439331055,0.161725282669067,1189.00891041756,0.489016212522984
2023-12-15T21:43:16.181,5703,0.63661386569341,yolov5n,27,3,0.00901889801025391,0.130404233932495,1189.03157520294,0.383509049812953
2023-12-15T21:43:16.213,5704,0.665275243421396,yolov5n,21.6,12,0.00980353355407715,0.100887537002563,1189.06348538399,0.38308139021198
2023-12-15T21:43:16.240,5705,0.576223428050677,yolov5n,25.6,6,0.00921630859375,0.0704052448272705,1189.09052944183,0.273314336438974
2023-12-15T21:43:16.267,5706,0.763646960258484,yolov5n,19.5,4,0.00957846641540527,0.04730224609375,1189.11764955521,0.355474603176117
2023-12-15T21:43:16.330,5707,0.589244576600882,yolov5n,19.4,13,0.00906181335449219,0.0547292232513428,1189.1806306839,0.271986899926112
2023-12-15T21:43:16.385,5708,0.889092683792114,yolov5n,19.3,1,0.00884819030761719,0.0523521900177002,1189.23601651192,0.420722436904907
2023-12-15T21:43:16.439,5709,0,yolov5n,22.1,0,0.00889372825622559,0.0505199432373047,1189.2891664505,-0.274740028381348
2023-12-15T21:43:16.492,5710,0.600137807428837,yolov5n,14,4,0.00947117805480957,0.0422389507293701,1189.34213805199,0.271188379079103
2023-12-15T21:43:16.552,5711,0.525070395734575,yolov5n,20,9,0.010098934173584,0.0407280921936035,1189.40214109421,0.232899243964089
2023-12-15T21:43:16.600,5712,0.675205985705058,yolov5n,19.5,3,0.00921225547790527,0.0297443866729736,1189.45088934898,0.302475186189016
2023-12-15T21:43:17.155,5713,0.575015008449554,yolov5n,15.2,1,0.0113856792449951,0.525100946426392,1190.00512290001,0.550057977437973
2023-12-15T21:43:17.172,5714,0.769574085871379,yolov5n,22.2,3,0.00934147834777832,0.479649543762207,1190.02252006531,0.624611814816793
2023-12-15T21:43:17.204,5715,0.926185766855876,yolov5n,20,3,0.00959968566894531,0.45258641242981,1190.05448150635,0.689386089642843
2023-12-15T21:43:17.253,5716,0.739325821399689,yolov5n,15.4,2,0.00935149192810059,0.440411567687988,1190.10365200043,0.589868694543839
2023-12-15T21:43:17.285,5717,0.6833153317372,yolov5n,22.4,6,0.00945091247558594,0.410924673080444,1190.13541817665,0.547120002408822
2023-12-15T21:43:17.312,5718,0.436013370752335,yolov5n,18.2,1,0.00975632667541504,0.376137733459473,1190.16270923615,0.156075552105904
2023-12-15T21:43:17.337,5719,0.865217328071594,yolov5n,17.9,1,0.0087890625,0.341763973236084,1190.18725681305,0.603490650653839
2023-12-15T21:43:17.359,5720,0.881323317686717,yolov5n,34.2,3,0.0097050666809082,0.306615591049194,1190.20902490616,0.593969454367955
2023-12-15T21:43:17.389,5721,0.683291412062115,yolov5n,21.7,9,0.0102396011352539,0.280469417572021,1190.23921823502,0.481880414817068
2023-12-15T21:43:17.422,5722,0.541141986846924,yolov5n,25.9,1,0.0106284618377686,0.25830078125,1190.27283167839,0.399721384048462
2023-12-15T21:43:17.463,5723,0.798880755901337,yolov5n,26.2,1,0.0117592811584473,0.234150409698486,1190.313123703,0.516515582799912
2023-12-15T21:43:17.487,5724,0.66288165251414,yolov5n,25,3,0.00982832908630371,0.208529949188232,1190.33738946915,0.435705800851186
2023-12-15T21:43:17.514,5725,0.630159934361776,yolov5n,12.2,3,0.00918722152709961,0.175689697265625,1190.36404395103,0.4029248158137
2023-12-15T21:43:17.551,5726,0.862377285957336,yolov5n,21.3,1,0.00973200798034668,0.154328346252441,1190.40196847916,0.508352816104889
2023-12-15T21:43:17.580,5727,0.439004820585251,yolov5n,23.4,5,0.00960993766784668,0.125279426574707,1190.43092226982,0.0321421235799789
2023-12-15T21:43:17.611,5728,0.393475219607353,yolov5n,16.7,2,0.00966191291809082,0.0993723869323731,1190.46115612984,-0.0535761967301369
2023-12-15T21:43:17.637,5729,0.509338835875193,yolov5n,17.1,6,0.00940227508544922,0.0657401084899902,1190.48799490929,0.237539472182592
2023-12-15T21:43:18.160,5730,0.700304284691811,yolov5n,15.2,6,0.00873517990112305,0.527642488479614,1191.01056981087,0.613973386585712
2023-12-15T21:43:18.187,5731,0.455728650093079,yolov5n,17.8,1,0.00931525230407715,0.492060899734497,1191.03795742989,0.223894774913788
2023-12-15T21:43:18.224,5732,0.785413533449173,yolov5n,53.3,6,0.010225772857666,0.467925310134888,1191.07460355759,0.62666942179203
2023-12-15T21:43:18.261,5733,0.656425575415293,yolov5n,22,3,0.0101616382598877,0.444599628448486,1191.11141753197,0.55051260193189
2023-12-15T21:43:18.297,5734,0.557405675450961,yolov5n,21.1,6,0.0099949836730957,0.420019388198853,1191.14777946472,0.488712531824907
2023-12-15T21:43:18.325,5735,0.679751843214035,yolov5n,15.9,2,0.00943875312805176,0.389461278915405,1191.17565536499,0.53460656106472
2023-12-15T21:43:18.347,5736,0.75689035654068,yolov5n,19.4,2,0.00906491279602051,0.35283637046814,1191.19730162621,0.55486336350441
2023-12-15T21:43:18.375,5737,0.704690610369047,yolov5n,28.9,6,0.0100476741790771,0.319615602493286,1191.22528791428,0.512153106431166
2023-12-15T21:43:18.397,5738,0,yolov5n,20,0,0.0085446834564209,0.28240704536438,1191.24790906906,-0.10879647731781
2023-12-15T21:43:18.444,5739,0.667123472148722,yolov5n,26,11,0.0396721363067627,0.269230127334595,1191.29460859299,0.468176799741658
2023-12-15T21:43:18.466,5740,0,yolov5n,12.1,0,0.00892186164855957,0.234108686447144,1191.31644868851,-0.132945656776428
2023-12-15T21:43:18.491,5741,0.688546588023504,yolov5n,40.5,3,0.0100517272949219,0.201213836669922,1191.34166693687,0.444880212346713
2023-12-15T21:43:18.530,5742,0.645088672637939,yolov5n,45.8,1,0.0110852718353271,0.180403470993042,1191.3808016777,0.412746071815491
2023-12-15T21:43:18.574,5743,0.796391934156418,yolov5n,22.5,4,0.0110213756561279,0.164968013763428,1191.42500162125,0.480679973959923
2023-12-15T21:43:18.601,5744,0.697327256202698,yolov5n,17.1,2,0.00921487808227539,0.133912563323975,1191.45162248611,0.415619909763336
2023-12-15T21:43:18.633,5745,0.77777107556661,yolov5n,21.6,3,0.00982809066772461,0.103375434875488,1191.48376083374,0.440573255221049
2023-12-15T21:43:18.665,5746,0.432828080654144,yolov5n,23.5,5,0.0100035667419434,0.0734951496124268,1191.51512718201,-0.0468383848667145
2023-12-15T21:43:18.686,5747,0.579876452684402,yolov5n,22.9,4,0.0089411735534668,0.0396482944488525,1191.53680753708,0.259762373566627
2023-12-15T21:43:18.736,5748,0.676799476146698,yolov5n,11.5,4,0.00921416282653809,0.0343902111053467,1191.58621406555,0.305594843626022
2023-12-15T21:43:19.296,5749,0.81135151215962,yolov5n,15.3,7,0.0101957321166992,0.534662008285522,1192.14668345451,0.673006760222571
2023-12-15T21:43:19.316,5750,0.738662083943685,yolov5n,16.7,3,0.00855636596679688,0.496695041656494,1192.16637420654,0.61767856280009
2023-12-15T21:43:19.336,5751,0.435749560594559,yolov5n,15.2,1,0.00898838043212891,0.461258888244629,1192.18699121475,0.198504224419594
2023-12-15T21:43:19.363,5752,0.888562440872192,yolov5n,27.3,1,0.00960159301757813,0.43249249458313,1192.21358633041,0.660527467727661
2023-12-15T21:43:19.392,5753,0.937667191028595,yolov5n,15.2,1,0.00976395606994629,0.403769016265869,1192.24285387993,0.670718103647232
2023-12-15T21:43:19.425,5754,0.718731105327606,yolov5n,25,1,0.0101413726806641,0.375979661941528,1192.27572488785,0.547355383634567
2023-12-15T21:43:19.444,5755,0.73179958264033,yolov5n,16.1,3,0.00959944725036621,0.339928150177002,1192.29482340813,0.535863866408666
2023-12-15T21:43:19.470,5756,0.744461804628372,yolov5n,15.4,3,0.00930500030517578,0.307029485702515,1192.32050824165,0.525745645165443
2023-12-15T21:43:19.498,5757,0.715541089574496,yolov5n,20.5,6,0.0101685523986816,0.275433778762817,1192.34835100174,0.495487434168657
2023-12-15T21:43:19.524,5758,0.684268643458684,yolov5n,17.1,3,0.0080721378326416,0.241930484771729,1192.37453889847,0.463099564115206
2023-12-15T21:43:19.559,5759,0.711073875427246,yolov5n,20.7,1,0.0104086399078369,0.217248439788818,1192.40970396996,0.464161157608032
2023-12-15T21:43:19.590,5760,0.724930912256241,yolov5n,17,2,0.00954961776733398,0.189110040664673,1192.44052290916,0.457020476460457
2023-12-15T21:43:19.623,5761,0.461049944162369,yolov5n,22.6,2,0.010267972946167,0.16237211227417,1192.47304058075,0.0617110282182694
2023-12-15T21:43:19.643,5762,0.659666728973389,yolov5n,27.3,10,0.00880098342895508,0.123775243759155,1192.49353384972,0.391720986366272
2023-12-15T21:43:19.672,5763,0,yolov5n,18.2,0,0.00950503349304199,0.0978553295135498,1192.52226614952,-0.251072335243225
2023-12-15T21:43:19.689,5764,0.806329945723216,yolov5n,11.5,3,0.00888991355895996,0.0572216510772705,1192.53975582123,0.381775798400243
2023-12-15T21:43:20.210,5765,0.79459810256958,yolov5n,17.3,1,0.0087590217590332,0.522515535354614,1193.06057500839,0.658556818962097
2023-12-15T21:43:20.232,5766,0.680483341217041,yolov5n,22.9,3,0.0088036060333252,0.481386423110962,1193.08226728439,0.580934882164001
2023-12-15T21:43:20.257,5767,0.497557784120242,yolov5n,25.6,6,0.0101239681243896,0.454166173934937,1193.10758900642,0.225861979027589
2023-12-15T21:43:20.288,5768,0.560357892513275,yolov5n,22.9,5,0.0102617740631104,0.427378416061401,1193.13823246956,0.493868154287338
2023-12-15T21:43:20.316,5769,0.787335515022278,yolov5n,19.6,1,0.00942134857177734,0.40022873878479,1193.16671776772,0.593782126903534
2023-12-15T21:43:20.345,5770,0.621811226010323,yolov5n,26.7,4,0.00986957550048828,0.370091915130615,1193.19547605515,0.495951570570469
2023-12-15T21:43:20.369,5771,0.704287439584732,yolov5n,21.1,2,0.00979423522949219,0.340318441390991,1193.21962690353,0.522302940487862
2023-12-15T21:43:20.392,5772,0.884539872407913,yolov5n,22.2,2,0.0090944766998291,0.299527883529663,1193.24207806587,0.592033877968788
2023-12-15T21:43:20.419,5773,0.596029624342918,yolov5n,20.5,2,0.0102732181549072,0.269488334655762,1193.26940250397,0.43275897949934
2023-12-15T21:43:20.454,5774,0.895464181900024,yolov5n,22.2,1,0.0102701187133789,0.244295597076416,1193.30413675308,0.56987988948822
2023-12-15T21:43:20.496,5775,0.848276674747467,yolov5n,21.7,1,0.0105996131896973,0.22865104675293,1193.34609007835,0.538463860750198
2023-12-15T21:43:20.521,5776,0.714227164785067,yolov5n,15.4,6,0.00968718528747559,0.193720579147339,1193.37200522423,0.453973871966203
2023-12-15T21:43:20.541,5777,0.921670705080032,yolov5n,23.5,2,0.00883769989013672,0.155378580093384,1193.39146304131,0.538524642586708
2023-12-15T21:43:20.562,5778,0.616511523723602,yolov5n,22.6,3,0.00911164283752441,0.11948299407959,1193.41221475601,0.367997258901596
2023-12-15T21:43:20.581,5779,0.391126304864883,yolov5n,21.9,2,0.00920462608337402,0.0807151794433594,1193.43167448044,-0.0640792578458786
2023-12-15T21:43:20.607,5780,0.528762216369311,yolov5n,15,6,0.00957560539245606,0.0484976768493652,1193.4573495388,0.238629946609338
2023-12-15T21:43:20.667,5781,0.629577994346619,yolov5n,20.6,1,0.00991344451904297,0.0557153224945068,1193.5177423954,0.292646658420563
2023-12-15T21:43:20.718,5782,0.73270708322525,yolov5n,12.2,1,0.00783061981201172,0.0445709228515625,1193.56860661507,0.338639003038406
2023-12-15T21:43:21.286,5783,0.575589324037234,yolov5n,14.4,6,0.0107319355010986,0.550118446350098,1194.13646292686,0.562853885193666
2023-12-15T21:43:21.309,5784,0.563832479715347,yolov5n,18.9,5,0.00917172431945801,0.516380071640015,1194.15953779221,0.540106275677681
2023-12-15T21:43:21.355,5785,0.882631361484528,yolov5n,26.3,2,0.0110821723937988,0.501406908035278,1194.20592713356,0.692019134759903
2023-12-15T21:43:21.386,5786,0.792404472827911,yolov5n,18.7,1,0.00996732711791992,0.474609136581421,1194.23653507233,0.633506804704666
2023-12-15T21:43:21.411,5787,0.676517248153687,yolov5n,30,1,0.0116119384765625,0.442723751068115,1194.26112699509,0.559620499610901
2023-12-15T21:43:21.431,5788,0.55262902379036,yolov5n,28.1,2,0.00963544845581055,0.404606103897095,1194.28146600723,0.478617563843727
2023-12-15T21:43:21.464,5789,0.719917164908515,yolov5n,21.2,9,0.0104799270629883,0.380093574523926,1194.31444406509,0.55000536971622
2023-12-15T21:43:21.492,5790,0.967399895191193,yolov5n,15.9,1,0.00922608375549316,0.349387884140015,1194.34270524979,0.658393889665604
2023-12-15T21:43:21.526,5791,0.725757956504822,yolov5n,23.6,1,0.00914502143859863,0.323438882827759,1194.37674045563,0.52459841966629
2023-12-15T21:43:21.555,5792,0.457577747106552,yolov5n,22.2,5,0.00970125198364258,0.293347835540771,1194.40596818924,0.125462791323662
2023-12-15T21:43:21.587,5793,0.569758037726084,yolov5n,25.5,3,0.00990819931030273,0.266867160797119,1194.43741559982,0.418312599261602
2023-12-15T21:43:21.615,5794,0.763322576880455,yolov5n,17.8,4,0.00928020477294922,0.238828182220459,1194.46586847305,0.501075379550457
2023-12-15T21:43:21.640,5795,0.879168093204498,yolov5n,25,1,0.00974869728088379,0.204975366592407,1194.49080991745,0.542071729898453
2023-12-15T21:43:21.661,5796,0.62946105748415,yolov5n,25,8,0.00962662696838379,0.165948867797852,1194.51195383072,0.397704962641001
2023-12-15T21:43:21.686,5797,0.682929850286908,yolov5n,32.5,9,0.00955080986022949,0.131766557693481,1194.53658390045,0.407348203990195
2023-12-15T21:43:21.706,5798,0.575899187475443,yolov5n,24.1,8,0.00985908508300781,0.0928316116333008,1194.55648970604,0.284365399554372
2023-12-15T21:43:21.730,5799,0,yolov5n,23.7,0,0.00943303108215332,0.0600526332855225,1194.58028364182,-0.269973683357239
2023-12-15T21:43:22.262,5800,0,yolov5n,18.4,0,0.0101261138916016,0.534807920455933,1195.11211919785,0.0174039602279663
2023-12-15T21:43:22.284,5801,0.865702897310257,yolov5n,27.8,2,0.00946402549743652,0.50096321105957,1195.13427686691,0.683333054184914
2023-12-15T21:43:22.307,5802,0.624075293540955,yolov5n,30.8,2,0.00920462608337402,0.467524766921997,1195.15761160851,0.545800030231476
2023-12-15T21:43:22.341,5803,0.476747337314818,yolov5n,22.6,9,0.0122969150543213,0.440163373947144,1195.1915204525,0.208455355630981
2023-12-15T21:43:22.367,5804,0.618225534756978,yolov5n,21.4,3,0.0101077556610107,0.409170627593994,1195.21733427048,0.513698081175486
2023-12-15T21:43:22.396,5805,0.926469504833221,yolov5n,21.3,1,0.0095677375793457,0.382167339324951,1195.24677014351,0.654318422079086
2023-12-15T21:43:22.448,5806,0.902922451496124,yolov5n,24.7,3,0.0135412216186523,0.374752759933472,1195.29862070084,0.638837605714798
2023-12-15T21:43:22.478,5807,0.763870090246201,yolov5n,25.5,6,0.010249137878418,0.345342636108398,1195.32881093025,0.5546063631773
2023-12-15T21:43:22.508,5808,0.896444857120514,yolov5n,23.4,1,0.0099787712097168,0.321534872055054,1195.35898852348,0.608989864587784
2023-12-15T21:43:22.529,5809,0.556585475802422,yolov5n,25,2,0.00889468193054199,0.282772779464722,1195.37909841537,0.419679127633572
2023-12-15T21:43:22.563,5810,0.584515297954733,yolov5n,19.6,11,0.0104670524597168,0.262091636657715,1195.41400122643,0.423303467306224
2023-12-15T21:43:22.607,5811,0.653522451718648,yolov5n,26.4,3,0.0110361576080322,0.247767925262451,1195.45739722252,0.45064518849055
2023-12-15T21:43:22.634,5812,0.732274393240611,yolov5n,22,3,0.00937724113464356,0.217815637588501,1195.48429775238,0.475045015414556
2023-12-15T21:43:22.660,5813,0.766879934072495,yolov5n,26.2,5,0.0100886821746826,0.182305335998535,1195.51077508926,0.474592635035515
2023-12-15T21:43:22.690,5814,0.754333585500717,yolov5n,27.1,2,0.0100545883178711,0.15032958984375,1195.54009819031,0.452331587672234
2023-12-15T21:43:22.709,5815,0.625876242915789,yolov5n,25.8,6,0.00944352149963379,0.109464645385742,1195.55967903137,0.367670444150766
2023-12-15T21:43:22.755,5816,0.643308937549591,yolov5n,23.3,2,0.0130612850189209,0.100645542144775,1195.60591030121,0.371977239847183
2023-12-15T21:43:22.786,5817,0.553357040882111,yolov5n,31.9,10,0.0102536678314209,0.0772509574890137,1195.63671636581,0.265303999185562
2023-12-15T21:43:22.825,5818,0.705052018165588,yolov5n,25,3,0.0107994079589844,0.060884952545166,1195.67564964294,0.332968485355377
2023-12-15T21:43:23.347,5819,0,yolov5n,15.8,0,0.00871729850769043,0.524912595748901,1196.19724559784,0.0124562978744507
2023-12-15T21:43:23.374,5820,0.62136397510767,yolov5n,24.4,4,0.00999951362609863,0.497517824172974,1196.2247698307,0.559440899640322
2023-12-15T21:43:23.390,5821,0.832344442605972,yolov5n,25,2,0.00745129585266113,0.455297470092773,1196.24027013779,0.643820956349373
2023-12-15T21:43:23.423,5822,0.452831393480301,yolov5n,18.9,5,0.010636568069458,0.437482357025147,1196.27303624153,0.195156875252724
2023-12-15T21:43:23.452,5823,0.802257657051086,yolov5n,24.5,1,0.00973987579345703,0.413254499435425,1196.30265641212,0.607756078243256
2023-12-15T21:43:23.482,5824,0.748351782560349,yolov5n,24.4,5,0.010331392288208,0.383395671844482,1196.33231544495,0.565873727202415
2023-12-15T21:43:23.510,5825,0.648113185167313,yolov5n,31.8,5,0.0099940299987793,0.356950044631958,1196.36004734039,0.502531614899635
2023-12-15T21:43:23.537,5826,0.711395005385081,yolov5n,19,3,0.00987005233764648,0.330699443817139,1196.38783192635,0.52104722460111
2023-12-15T21:43:23.566,5827,0.61900037030379,yolov5n,28.3,12,0.0099482536315918,0.302149057388306,1196.41688752174,0.460574713846048
2023-12-15T21:43:23.598,5828,0.784383840858936,yolov5n,19.6,8,0.0107841491699219,0.27534008026123,1196.44891881943,0.529861960560083
2023-12-15T21:43:23.631,5829,0.703893274068832,yolov5n,24.5,2,0.0100240707397461,0.251259803771973,1196.48140239716,0.477576538920403
2023-12-15T21:43:23.652,5830,0.946989059448242,yolov5n,25,1,0.00884222984313965,0.215760946273804,1196.50269556046,0.581375002861023
